run,timestep,z_A,fraction
nvt300_contained_bn_neutralized_20k,17000,-67.0,0.016666666666666666
nvt300_contained_bn_neutralized_20k,17000,-65.0,0.0151
nvt300_contained_bn_neutralized_20k,17000,-63.0,0.015366666666666667
nvt300_contained_bn_neutralized_20k,17000,-61.0,0.014633333333333333
nvt300_contained_bn_neutralized_20k,17000,-59.0,0.013466666666666667
nvt300_contained_bn_neutralized_20k,17000,-57.0,0.0141
nvt300_contained_bn_neutralized_20k,17000,-55.0,0.016033333333333333
nvt300_contained_bn_neutralized_20k,17000,-53.0,0.014266666666666667
nvt300_contained_bn_neutralized_20k,17000,-51.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,17000,-49.0,0.0129
nvt300_contained_bn_neutralized_20k,17000,-47.0,0.0136
nvt300_contained_bn_neutralized_20k,17000,-45.0,0.013666666666666667
nvt300_contained_bn_neutralized_20k,17000,-43.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,17000,-41.0,0.013666666666666667
nvt300_contained_bn_neutralized_20k,17000,-39.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,17000,-37.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,17000,-35.0,0.013
nvt300_contained_bn_neutralized_20k,17000,-33.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,17000,-31.0,0.011666666666666667
nvt300_contained_bn_neutralized_20k,17000,-29.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,17000,-27.0,0.0125
nvt300_contained_bn_neutralized_20k,17000,-25.0,0.0135
nvt300_contained_bn_neutralized_20k,17000,-23.0,0.0135
nvt300_contained_bn_neutralized_20k,17000,-21.0,0.013133333333333334
nvt300_contained_bn_neutralized_20k,17000,-19.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,17000,-17.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,17000,-15.0,0.011566666666666666
nvt300_contained_bn_neutralized_20k,17000,-13.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,17000,-11.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,17000,-9.0,0.0116
nvt300_contained_bn_neutralized_20k,17000,-7.0,0.0119
nvt300_contained_bn_neutralized_20k,17000,-5.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,17000,-3.0,0.0119
nvt300_contained_bn_neutralized_20k,17000,-1.0,0.0132
nvt300_contained_bn_neutralized_20k,17000,1.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,17000,3.0,0.0126
nvt300_contained_bn_neutralized_20k,17000,5.0,0.012066666666666667
nvt300_contained_bn_neutralized_20k,17000,7.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,17000,9.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,17000,11.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,17000,13.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,17000,15.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,17000,17.0,0.0136
nvt300_contained_bn_neutralized_20k,17000,19.0,0.011833333333333333
nvt300_contained_bn_neutralized_20k,17000,21.0,0.0119
nvt300_contained_bn_neutralized_20k,17000,23.0,0.0116
nvt300_contained_bn_neutralized_20k,17000,25.0,0.0124
nvt300_contained_bn_neutralized_20k,17000,27.0,0.0134
nvt300_contained_bn_neutralized_20k,17000,29.0,0.013333333333333334
nvt300_contained_bn_neutralized_20k,17000,31.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,17000,33.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,17000,35.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,17000,37.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,17000,39.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,17000,41.0,0.0123
nvt300_contained_bn_neutralized_20k,17000,43.0,0.013266666666666666
nvt300_contained_bn_neutralized_20k,17000,45.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,17000,47.0,0.013966666666666667
nvt300_contained_bn_neutralized_20k,17000,49.0,0.014066666666666667
nvt300_contained_bn_neutralized_20k,17000,51.0,0.0129
nvt300_contained_bn_neutralized_20k,17000,53.0,0.0146
nvt300_contained_bn_neutralized_20k,17000,55.0,0.014966666666666666
nvt300_contained_bn_neutralized_20k,17000,57.0,0.014266666666666667
nvt300_contained_bn_neutralized_20k,17000,59.0,0.014066666666666667
nvt300_contained_bn_neutralized_20k,17000,61.0,0.014333333333333333
nvt300_contained_bn_neutralized_20k,17000,63.0,0.014133333333333333
nvt300_contained_bn_neutralized_20k,17000,65.0,0.016
nvt300_contained_bn_neutralized_20k,17000,67.0,0.016633333333333333
nvt300_contained_bn_neutralized_20k,17000,69.0,0.015466666666666667
nvt300_contained_bn_neutralized_20k,17000,71.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,17000,73.0,0.008733333333333333
nvt300_contained_bn_neutralized_20k,17000,75.0,0.0057666666666666665
nvt300_contained_bn_neutralized_20k,17000,77.0,0.0027333333333333333
nvt300_contained_bn_neutralized_20k,17000,79.0,0.0014
nvt300_contained_bn_neutralized_20k,17000,81.0,0.0005
nvt300_contained_bn_neutralized_20k,17000,83.0,0.0001
nvt300_contained_bn_neutralized_20k,17000,85.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,17000,87.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,17000,89.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,91.0,0.0001
nvt300_contained_bn_neutralized_20k,17000,93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,17000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,97.0,0.0
nvt300_contained_bn_neutralized_20k,17000,99.0,0.0
nvt300_contained_bn_neutralized_20k,17000,101.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,103.0,0.0
nvt300_contained_bn_neutralized_20k,17000,105.0,0.0
nvt300_contained_bn_neutralized_20k,17000,107.0,0.0
nvt300_contained_bn_neutralized_20k,17000,109.0,0.0
nvt300_contained_bn_neutralized_20k,17000,111.0,0.0
nvt300_contained_bn_neutralized_20k,17000,113.0,0.0
nvt300_contained_bn_neutralized_20k,17000,115.0,0.0
nvt300_contained_bn_neutralized_20k,17000,117.0,0.0
nvt300_contained_bn_neutralized_20k,17000,119.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,18000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,18000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,18000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,18000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,-109.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,18000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,18000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,18000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,18000,-99.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,-97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,-95.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,18000,-93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,18000,-91.0,0.0002
nvt300_contained_bn_neutralized_20k,18000,-89.0,0.0001
nvt300_contained_bn_neutralized_20k,18000,-87.0,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,18000,-85.0,0.0002
nvt300_contained_bn_neutralized_20k,18000,-83.0,0.0004333333333333333
nvt300_contained_bn_neutralized_20k,18000,-81.0,0.0008666666666666666
nvt300_contained_bn_neutralized_20k,18000,-79.0,0.0016333333333333334
nvt300_contained_bn_neutralized_20k,18000,-77.0,0.0027
nvt300_contained_bn_neutralized_20k,18000,-75.0,0.005566666666666667
nvt300_contained_bn_neutralized_20k,18000,-73.0,0.008633333333333333
nvt300_contained_bn_neutralized_20k,18000,-71.0,0.0138
nvt300_contained_bn_neutralized_20k,18000,-69.0,0.015933333333333334
nvt300_contained_bn_neutralized_20k,18000,-67.0,0.0168
nvt300_contained_bn_neutralized_20k,18000,-65.0,0.0153
nvt300_contained_bn_neutralized_20k,18000,-63.0,0.015133333333333334
nvt300_contained_bn_neutralized_20k,18000,-61.0,0.014433333333333333
nvt300_contained_bn_neutralized_20k,18000,-59.0,0.013766666666666667
nvt300_contained_bn_neutralized_20k,18000,-57.0,0.013866666666666666
nvt300_contained_bn_neutralized_20k,18000,-55.0,0.016
nvt300_contained_bn_neutralized_20k,18000,-53.0,0.0144
nvt300_contained_bn_neutralized_20k,18000,-51.0,0.0137
nvt300_contained_bn_neutralized_20k,18000,-49.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,18000,-47.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,18000,-45.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,18000,-43.0,0.013766666666666667
nvt300_contained_bn_neutralized_20k,18000,-41.0,0.013433333333333334
nvt300_contained_bn_neutralized_20k,18000,-39.0,0.0133
nvt300_contained_bn_neutralized_20k,18000,-37.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,18000,-35.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,18000,-33.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,18000,-31.0,0.011733333333333333
nvt300_contained_bn_neutralized_20k,18000,-29.0,0.0126
nvt300_contained_bn_neutralized_20k,18000,-27.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,18000,-25.0,0.0134
nvt300_contained_bn_neutralized_20k,18000,-23.0,0.0134
nvt300_contained_bn_neutralized_20k,18000,-21.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,18000,-19.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,18000,-17.0,0.012966666666666666
nvt300_contained_bn_neutralized_20k,18000,-15.0,0.0115
nvt300_contained_bn_neutralized_20k,18000,-13.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,18000,-11.0,0.0125
nvt300_contained_bn_neutralized_20k,18000,-9.0,0.012
nvt300_contained_bn_neutralized_20k,18000,-7.0,0.0117
nvt300_contained_bn_neutralized_20k,18000,-5.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,18000,-3.0,0.0123
nvt300_contained_bn_neutralized_20k,18000,-1.0,0.012833333333333334
nvt300_contained_bn_neutralized_20k,18000,1.0,0.0124
nvt300_contained_bn_neutralized_20k,18000,3.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,18000,5.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,18000,7.0,0.011766666666666667
nvt300_contained_bn_neutralized_20k,18000,9.0,0.012466666666666666
nvt300_contained_bn_neutralized_20k,18000,11.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,18000,13.0,0.012233333333333334
nvt300_contained_bn_neutralized_20k,18000,15.0,0.013366666666666667
nvt300_contained_bn_neutralized_20k,18000,17.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,18000,19.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,18000,21.0,0.0116
nvt300_contained_bn_neutralized_20k,18000,23.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,18000,25.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,18000,27.0,0.013133333333333334
nvt300_contained_bn_neutralized_20k,18000,29.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,18000,31.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,18000,33.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,18000,35.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,18000,37.0,0.0127
nvt300_contained_bn_neutralized_20k,18000,39.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,18000,41.0,0.0125
nvt300_contained_bn_neutralized_20k,18000,43.0,0.013833333333333333
nvt300_contained_bn_neutralized_20k,18000,45.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,18000,47.0,0.014266666666666667
nvt300_contained_bn_neutralized_20k,18000,49.0,0.013766666666666667
nvt300_contained_bn_neutralized_20k,18000,51.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,18000,53.0,0.0146
nvt300_contained_bn_neutralized_20k,18000,55.0,0.0146
nvt300_contained_bn_neutralized_20k,18000,57.0,0.014333333333333333
nvt300_contained_bn_neutralized_20k,18000,59.0,0.014166666666666666
nvt300_contained_bn_neutralized_20k,18000,61.0,0.0145
nvt300_contained_bn_neutralized_20k,18000,63.0,0.0143
nvt300_contained_bn_neutralized_20k,18000,65.0,0.0158
nvt300_contained_bn_neutralized_20k,18000,67.0,0.016566666666666667
nvt300_contained_bn_neutralized_20k,18000,69.0,0.0155
nvt300_contained_bn_neutralized_20k,18000,71.0,0.0123
nvt300_contained_bn_neutralized_20k,18000,73.0,0.008866666666666667
nvt300_contained_bn_neutralized_20k,18000,75.0,0.0055
nvt300_contained_bn_neutralized_20k,18000,77.0,0.0026666666666666666
nvt300_contained_bn_neutralized_20k,18000,79.0,0.0012333333333333332
nvt300_contained_bn_neutralized_20k,18000,81.0,0.00036666666666666667
nvt300_contained_bn_neutralized_20k,18000,83.0,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,18000,85.0,0.0002
nvt300_contained_bn_neutralized_20k,18000,87.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,18000,89.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,18000,93.0,0.0001
nvt300_contained_bn_neutralized_20k,18000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,97.0,0.0
nvt300_contained_bn_neutralized_20k,18000,99.0,0.0
nvt300_contained_bn_neutralized_20k,18000,101.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,103.0,0.0
nvt300_contained_bn_neutralized_20k,18000,105.0,0.0
nvt300_contained_bn_neutralized_20k,18000,107.0,0.0
nvt300_contained_bn_neutralized_20k,18000,109.0,0.0
nvt300_contained_bn_neutralized_20k,18000,111.0,0.0
nvt300_contained_bn_neutralized_20k,18000,113.0,0.0
nvt300_contained_bn_neutralized_20k,18000,115.0,0.0
nvt300_contained_bn_neutralized_20k,18000,117.0,0.0
nvt300_contained_bn_neutralized_20k,18000,119.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,19000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,19000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,19000,-113.0,0.0
nvt300_contained_bn_neutralized_20k,19000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,-109.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,19000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,19000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,19000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,19000,-99.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,-97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,-95.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,19000,-93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,19000,-91.0,0.0002
nvt300_contained_bn_neutralized_20k,19000,-89.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,19000,-87.0,0.0002
nvt300_contained_bn_neutralized_20k,19000,-85.0,0.0002
nvt300_contained_bn_neutralized_20k,19000,-83.0,0.00036666666666666667
nvt300_contained_bn_neutralized_20k,19000,-81.0,0.0009666666666666667
nvt300_contained_bn_neutralized_20k,19000,-79.0,0.0014666666666666667
nvt300_contained_bn_neutralized_20k,19000,-77.0,0.0025666666666666667
nvt300_contained_bn_neutralized_20k,19000,-75.0,0.0053
nvt300_contained_bn_neutralized_20k,19000,-73.0,0.008566666666666667
nvt300_contained_bn_neutralized_20k,19000,-71.0,0.0132
nvt300_contained_bn_neutralized_20k,19000,-69.0,0.0161
nvt300_contained_bn_neutralized_20k,19000,-67.0,0.017366666666666666
nvt300_contained_bn_neutralized_20k,19000,-65.0,0.0148
nvt300_contained_bn_neutralized_20k,19000,-63.0,0.0154
nvt300_contained_bn_neutralized_20k,19000,-61.0,0.0145
nvt300_contained_bn_neutralized_20k,19000,-59.0,0.0138
nvt300_contained_bn_neutralized_20k,19000,-57.0,0.0137
nvt300_contained_bn_neutralized_20k,19000,-55.0,0.0158
nvt300_contained_bn_neutralized_20k,19000,-53.0,0.014866666666666667
nvt300_contained_bn_neutralized_20k,19000,-51.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,19000,-49.0,0.0131
nvt300_contained_bn_neutralized_20k,19000,-47.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,19000,-45.0,0.0132
nvt300_contained_bn_neutralized_20k,19000,-43.0,0.013933333333333334
nvt300_contained_bn_neutralized_20k,19000,-41.0,0.013666666666666667
nvt300_contained_bn_neutralized_20k,19000,-39.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,19000,-37.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,19000,-35.0,0.0128
nvt300_contained_bn_neutralized_20k,19000,-33.0,0.0124
nvt300_contained_bn_neutralized_20k,19000,-31.0,0.011633333333333334
nvt300_contained_bn_neutralized_20k,19000,-29.0,0.0124
nvt300_contained_bn_neutralized_20k,19000,-27.0,0.0129
nvt300_contained_bn_neutralized_20k,19000,-25.0,0.0133
nvt300_contained_bn_neutralized_20k,19000,-23.0,0.0134
nvt300_contained_bn_neutralized_20k,19000,-21.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,19000,-19.0,0.0126
nvt300_contained_bn_neutralized_20k,19000,-17.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,19000,-15.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,19000,-13.0,0.011933333333333334
nvt300_contained_bn_neutralized_20k,19000,-11.0,0.0122
nvt300_contained_bn_neutralized_20k,19000,-9.0,0.0121
nvt300_contained_bn_neutralized_20k,19000,-7.0,0.011866666666666666
nvt300_contained_bn_neutralized_20k,19000,-5.0,0.0122
nvt300_contained_bn_neutralized_20k,19000,-3.0,0.0121
nvt300_contained_bn_neutralized_20k,19000,-1.0,0.013133333333333334
nvt300_contained_bn_neutralized_20k,19000,1.0,0.0125
nvt300_contained_bn_neutralized_20k,19000,3.0,0.0123
nvt300_contained_bn_neutralized_20k,19000,5.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,19000,7.0,0.011566666666666666
nvt300_contained_bn_neutralized_20k,19000,9.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,19000,11.0,0.0131
nvt300_contained_bn_neutralized_20k,19000,13.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,19000,15.0,0.0135
nvt300_contained_bn_neutralized_20k,19000,17.0,0.0137
nvt300_contained_bn_neutralized_20k,19000,19.0,0.0111
nvt300_contained_bn_neutralized_20k,19000,21.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,19000,23.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,19000,25.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,19000,27.0,0.013
nvt300_contained_bn_neutralized_20k,19000,29.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,19000,31.0,0.013733333333333334
nvt300_contained_bn_neutralized_20k,19000,33.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,19000,35.0,0.012433333333333333
nvt300_contained_bn_neutralized_20k,19000,37.0,0.013166666666666667
nvt300_contained_bn_neutralized_20k,19000,39.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,19000,41.0,0.0125
nvt300_contained_bn_neutralized_20k,19000,43.0,0.0137
nvt300_contained_bn_neutralized_20k,19000,45.0,0.012566666666666667
nvt300_contained_bn_neutralized_20k,19000,47.0,0.014433333333333333
nvt300_contained_bn_neutralized_20k,19000,49.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,19000,51.0,0.013333333333333334
nvt300_contained_bn_neutralized_20k,19000,53.0,0.0146
nvt300_contained_bn_neutralized_20k,19000,55.0,0.014666666666666666
nvt300_contained_bn_neutralized_20k,19000,57.0,0.014333333333333333
nvt300_contained_bn_neutralized_20k,19000,59.0,0.014333333333333333
nvt300_contained_bn_neutralized_20k,19000,61.0,0.014166666666666666
nvt300_contained_bn_neutralized_20k,19000,63.0,0.014866666666666667
nvt300_contained_bn_neutralized_20k,19000,65.0,0.0154
nvt300_contained_bn_neutralized_20k,19000,67.0,0.016633333333333333
nvt300_contained_bn_neutralized_20k,19000,69.0,0.015066666666666667
nvt300_contained_bn_neutralized_20k,19000,71.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,19000,73.0,0.008833333333333334
nvt300_contained_bn_neutralized_20k,19000,75.0,0.0054
nvt300_contained_bn_neutralized_20k,19000,77.0,0.002266666666666667
nvt300_contained_bn_neutralized_20k,19000,79.0,0.0012
nvt300_contained_bn_neutralized_20k,19000,81.0,0.0004
nvt300_contained_bn_neutralized_20k,19000,83.0,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,19000,85.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,19000,87.0,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,19000,89.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,19000,93.0,0.0001
nvt300_contained_bn_neutralized_20k,19000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,97.0,0.0
nvt300_contained_bn_neutralized_20k,19000,99.0,0.0
nvt300_contained_bn_neutralized_20k,19000,101.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,103.0,0.0
nvt300_contained_bn_neutralized_20k,19000,105.0,0.0
nvt300_contained_bn_neutralized_20k,19000,107.0,0.0
nvt300_contained_bn_neutralized_20k,19000,109.0,0.0
nvt300_contained_bn_neutralized_20k,19000,111.0,0.0
nvt300_contained_bn_neutralized_20k,19000,113.0,0.0
nvt300_contained_bn_neutralized_20k,19000,115.0,0.0
nvt300_contained_bn_neutralized_20k,19000,117.0,0.0
nvt300_contained_bn_neutralized_20k,19000,119.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,-119.0,0.0
nvt300_contained_bn_neutralized_20k,20000,-117.0,0.0
nvt300_contained_bn_neutralized_20k,20000,-115.0,0.0
nvt300_contained_bn_neutralized_20k,20000,-113.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,-111.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,-109.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,-107.0,0.0
nvt300_contained_bn_neutralized_20k,20000,-105.0,0.0
nvt300_contained_bn_neutralized_20k,20000,-103.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,-101.0,0.0
nvt300_contained_bn_neutralized_20k,20000,-99.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,-97.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,-95.0,0.0001
nvt300_contained_bn_neutralized_20k,20000,-93.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,20000,-91.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,20000,-89.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,20000,-87.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,20000,-85.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,20000,-83.0,0.0005
nvt300_contained_bn_neutralized_20k,20000,-81.0,0.0008666666666666666
nvt300_contained_bn_neutralized_20k,20000,-79.0,0.0014666666666666667
nvt300_contained_bn_neutralized_20k,20000,-77.0,0.002533333333333333
nvt300_contained_bn_neutralized_20k,20000,-75.0,0.004866666666666667
nvt300_contained_bn_neutralized_20k,20000,-73.0,0.008933333333333333
nvt300_contained_bn_neutralized_20k,20000,-71.0,0.0122
nvt300_contained_bn_neutralized_20k,20000,-69.0,0.0165
nvt300_contained_bn_neutralized_20k,20000,-67.0,0.017
nvt300_contained_bn_neutralized_20k,20000,-65.0,0.015666666666666666
nvt300_contained_bn_neutralized_20k,20000,-63.0,0.014466666666666666
nvt300_contained_bn_neutralized_20k,20000,-61.0,0.0153
nvt300_contained_bn_neutralized_20k,20000,-59.0,0.013366666666666667
nvt300_contained_bn_neutralized_20k,20000,-57.0,0.014366666666666666
nvt300_contained_bn_neutralized_20k,20000,-55.0,0.0156
nvt300_contained_bn_neutralized_20k,20000,-53.0,0.014666666666666666
nvt300_contained_bn_neutralized_20k,20000,-51.0,0.0137
nvt300_contained_bn_neutralized_20k,20000,-49.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,20000,-47.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,20000,-45.0,0.0136
nvt300_contained_bn_neutralized_20k,20000,-43.0,0.0141
nvt300_contained_bn_neutralized_20k,20000,-41.0,0.013566666666666666
nvt300_contained_bn_neutralized_20k,20000,-39.0,0.012766666666666667
nvt300_contained_bn_neutralized_20k,20000,-37.0,0.012933333333333333
nvt300_contained_bn_neutralized_20k,20000,-35.0,0.0127
nvt300_contained_bn_neutralized_20k,20000,-33.0,0.012666666666666666
nvt300_contained_bn_neutralized_20k,20000,-31.0,0.0117
nvt300_contained_bn_neutralized_20k,20000,-29.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,20000,-27.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,20000,-25.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,20000,-23.0,0.0136
nvt300_contained_bn_neutralized_20k,20000,-21.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,20000,-19.0,0.012866666666666667
nvt300_contained_bn_neutralized_20k,20000,-17.0,0.0126
nvt300_contained_bn_neutralized_20k,20000,-15.0,0.012166666666666666
nvt300_contained_bn_neutralized_20k,20000,-13.0,0.011966666666666667
nvt300_contained_bn_neutralized_20k,20000,-11.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,20000,-9.0,0.012333333333333333
nvt300_contained_bn_neutralized_20k,20000,-7.0,0.0112
nvt300_contained_bn_neutralized_20k,20000,-5.0,0.012366666666666666
nvt300_contained_bn_neutralized_20k,20000,-3.0,0.012033333333333333
nvt300_contained_bn_neutralized_20k,20000,-1.0,0.013533333333333333
nvt300_contained_bn_neutralized_20k,20000,1.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,20000,3.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,20000,5.0,0.0125
nvt300_contained_bn_neutralized_20k,20000,7.0,0.011433333333333334
nvt300_contained_bn_neutralized_20k,20000,9.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,20000,11.0,0.012633333333333333
nvt300_contained_bn_neutralized_20k,20000,13.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,20000,15.0,0.013633333333333334
nvt300_contained_bn_neutralized_20k,20000,17.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,20000,19.0,0.0114
nvt300_contained_bn_neutralized_20k,20000,21.0,0.012066666666666667
nvt300_contained_bn_neutralized_20k,20000,23.0,0.0124
nvt300_contained_bn_neutralized_20k,20000,25.0,0.0122
nvt300_contained_bn_neutralized_20k,20000,27.0,0.0133
nvt300_contained_bn_neutralized_20k,20000,29.0,0.013233333333333333
nvt300_contained_bn_neutralized_20k,20000,31.0,0.013866666666666666
