run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_bn_neutralized_20k,20000,28.875,803,63499.4415106837,0.01264578051233563
nvt300_contained_bn_neutralized_20k,20000,30.625,845,67347.89251133119,0.012546792015174491
nvt300_contained_bn_neutralized_20k,20000,32.375,973,71196.34351197869,0.013666432179010627
nvt300_contained_bn_neutralized_20k,20000,34.125,956,75044.79451262619,0.01273905813466055
nvt300_contained_bn_neutralized_20k,20000,35.875,999,78893.24551327368,0.012662680987460703
nvt300_contained_bn_neutralized_20k,20000,37.625,1044,82741.69651392118,0.012617580300935072
nvt300_contained_bn_neutralized_20k,20000,39.375,1077,86590.14751456867,0.012437904668297237
nvt300_contained_bn_neutralized_20k,20000,41.125,1195,90438.59851521616,0.013213384767334083
nvt300_contained_bn_neutralized_20k,20000,42.875,1229,94287.04951586366,0.01303466389404011
nvt300_contained_bn_neutralized_20k,20000,44.625,1338,98135.50051651117,0.013634209770753483
nvt300_contained_bn_neutralized_20k,20000,46.375,1376,101983.95151715867,0.013492318933812735
nvt300_contained_bn_neutralized_20k,20000,48.125,1457,105832.40251780614,0.013767050216542726
nvt300_contained_bn_neutralized_20k,20000,49.875,1574,109680.85351845366,0.014350727127913684
nvt300_contained_bn_neutralized_20k,20000,51.625,1566,113529.30451910115,0.013793795413734105
nvt300_contained_bn_neutralized_20k,20000,53.375,1484,117377.75551974864,0.01264294067840068
nvt300_contained_bn_neutralized_20k,20000,55.125,1431,121226.20652039614,0.01180437828646594
nvt300_contained_bn_neutralized_20k,20000,56.875,1192,125074.65752104363,0.009530307926683291
nvt300_contained_bn_neutralized_20k,20000,58.625,970,128923.10852169115,0.007523864504374704
nvt300_contained_bn_neutralized_20k,20000,60.375,734,132771.55952233865,0.0055282923740645334
nvt300_contained_bn_neutralized_20k,20000,62.125,538,136620.01052298612,0.003937929721572392
nvt300_contained_bn_neutralized_20k,20000,63.875,422,140468.46152363362,0.0030042330885000764
nvt300_contained_bn_neutralized_20k,20000,65.625,274,144316.9125242811,0.0018985993755506647
nvt300_contained_bn_neutralized_20k,20000,67.375,77,148165.36352492863,0.0005196896100959847
nvt300_contained_bn_neutralized_20k,20000,69.125,17,152013.8145255761,0.00011183194141306002
nvt300_contained_bn_neutralized_20k,20000,70.875,10,155862.2655262236,6.415921112296108e-05
nvt300_contained_bn_neutralized_20k,20000,72.625,9,159710.7165268711,5.635188543209473e-05
nvt300_contained_bn_neutralized_20k,20000,74.375,14,163559.16752751858,8.559593578051515e-05
nvt300_contained_bn_neutralized_20k,20000,76.125,4,167407.61852816612,2.3893775176826886e-05
nvt300_contained_bn_neutralized_20k,20000,77.875,6,171256.0695288136,3.503525461321246e-05
nvt300_contained_bn_neutralized_20k,20000,79.625,8,175104.5205294611,4.5686998689756906e-05
nvt300_contained_bn_neutralized_20k,20000,81.375,6,178952.9715301086,3.352836194167644e-05
nvt300_contained_bn_neutralized_20k,20000,83.125,3,182801.42253075607,1.6411250845136362e-05
nvt300_contained_bn_neutralized_20k,20000,84.875,2,186649.8735314036,1.0715249692700716e-05
nvt300_contained_bn_neutralized_20k,20000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_contained_bn_neutralized_20k,20000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized_20k,20000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized_20k,20000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized_20k,20000,93.625,1,205892.12853464106,4.856912243887709e-06
nvt300_contained_bn_neutralized_20k,20000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized_20k,20000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized_20k,20000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized_20k,20000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized_20k,20000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized_20k,20000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized_20k,20000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized_20k,20000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized_20k,20000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized_20k,20000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized_20k,20000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized_20k,20000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized_20k,20000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized_20k,20000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized_20k,20000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized_20k,20000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized_20k,20000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized_20k,20000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized_20k,20000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized_20k,20000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized_20k,20000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized_20k,20000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized_20k,20000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized_20k,20000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized_20k,20000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized_20k,20000,139.125,0,305951.85455147596,0.0
